Peso_en_kg,Temperatura_de_almacenamiento,Precio_del_proveedor
9.705526137416644,3.617515317304256,64368.60264785765
9.67447614786539,4.006784238497766,444856.2164691358
8.434857498844046,0.6490702372797309,90604.21560117781
10.228991070085778,0.2221808838192404,117300.29028628272
3.579564255336403,-5.516837824793856,135028.56723191176
3.919414989395525,-6.476331750328376,473232.68765874126
8.171076072220139,4.385892751068404,406832.6856342836
9.717272226351762,5.025267317610577,424612.9778142113
4.508667847306033,-5.398834880549692,77051.77250941485
3.176301348480905,-6.160068142454268,117919.35824493322
9.69806531891442,2.085478615494749,438801.5709779548
3.511649399839089,-5.849821589765874,115479.04655992797
8.890213928710459,1.9296778814022677,112818.48345026332
10.239420532449524,1.261563993074419,412172.4312778645
3.750192059258569,-5.387589322509846,86640.54191767541
4.670988685919535,-3.783987541404789,127682.58212737543
2.881756999449694,-6.936372842456062,454825.7865615019
9.722877824208007,1.349338362286111,104410.76829233769
9.482684178497395,0.6194999923935645,95873.54686008107
4.724900607944004,-5.342060745403762,137508.79245910665
3.647475667420686,-5.2843035279175865,100099.04675692724
10.429468534081698,5.097130427507576,406434.822486221
9.549910268748151,0.5702000670081705,50169.81278155459
8.797430894174182,1.6658508712848707,409962.25578609784
9.168679125709668,1.4199423672338334,136791.38527648116
3.7025714220397576,-4.632828974856035,437498.50056514516
2.5600612711668296,-3.583080391678887,92792.8808349079
3.087939765737091,-5.50433833781131,441551.26595215854
8.946617363124835,-0.0039653731148664,109257.2729488233
7.904777513355109,1.4854731134472374,410929.0424999024
10.285560296154443,2.082905241038048,436062.1314271764
4.003212309286881,-6.907346886157915,77797.25555937225
9.261012554656237,0.3519733939411174,144466.1402555238
10.245257331721511,2.639575619603192,451519.3352901876
9.806597156670842,1.9561595631395343,425601.27350079076
3.54600077738448,-6.143996824013107,101365.56698803353
9.733344926552538,3.695820257203692,411799.82871961204
7.60176094556409,3.9154700537331255,444279.4206636322
3.3478460019480947,-7.063599321132306,375440.6659600161
9.50357222036533,5.418610729981699,77499.40068502864
9.212800523459904,2.251403336373588,449483.9645732099
3.985114488527947,-4.421812887196689,68848.71521745768
8.602826963050207,2.2448698452852565,100436.33920380978
4.51151631885027,-5.1315197409288285,429202.05480927194
4.90090162744448,-4.464083025586423,65106.089287981566
3.184672720931552,-7.056348276721829,80147.64584487298
9.315862218538928,0.4154123291022421,83070.98498244281
4.741488952124713,-4.636054871227439,83642.09813605354
3.7505969733845017,-6.220825205819056,86059.54298860914
2.4135731615402385,-5.1119625442558485,446727.7311697311
5.56994683789863,-6.965099090504703,99457.63440772131
7.812635823876673,-0.0256765305276613,144607.92119404007
3.9799713085050663,-7.880691937621087,108831.75094765713
4.36506757069453,-5.36053013794877,43155.544699850725
8.945337329120333,-0.0534298046860957,77952.23645704452
10.065127954171064,0.9578388322632588,428837.1865574595
8.043271463669997,4.881762496680592,79046.84685412835
8.608914503990142,2.6197413197129693,106010.55177471766
3.84382475689457,-8.18786536704221,94248.91918724056
2.683401762116904,-4.3132450787032255,381267.75020729017
2.1598597581494263,-5.944251138537022,64638.91635637253
4.741010376461673,-6.861535890219512,443628.36506748595
8.02543812612859,5.244929827810535,84543.76308404951
8.68716717826845,4.0506954738006105,427633.0982140187
9.127730876698106,0.5221275610546502,138442.06402255807
8.945520055525634,1.11325098276547,463546.4771635506
9.008317405386329,4.685305424170048,113627.49060113075
9.542593551236672,4.125018158837832,421857.31686398084
9.968697347491783,3.5892233981508586,114739.44819573444
3.499467074298554,-5.916478229467327,96809.89070435613
5.0144732572923205,-5.202518168519172,94644.42988998818
3.5445187405321086,-6.993489213749035,98527.90029275083
8.622108708006404,4.317576289473537,104614.08938138583
3.324216333886261,-6.822633230287555,93842.12085061055
8.611836684349935,4.17775142871981,407440.7579932722
9.210651908309588,4.548876915190966,416174.1842365193
1.90106299805744,-6.13998168463506,90071.82336320104
3.862454722085108,-7.152147320751482,438092.4926028284
8.667245971504979,1.1830153554092693,100040.45585116469
9.711476758883444,4.802936325407902,83960.51909515468
9.49952657777849,1.980583029653319,80077.08652303074
7.9204940487361,3.874899867812824,426387.2547085011
8.965292614763406,5.491035439381841,424772.1635004487
4.753122131301266,-6.7885961876874505,104754.67553234112
10.619599530008342,5.66328287532746,399888.03104527306
11.514195505856474,3.716871357750743,389665.64127758396
8.06896387606039,5.595927865953858,112568.66773578168
3.7611135228033072,-5.561571041808705,74281.0414210273
8.827400779211848,0.7307856586092871,102916.80430727928
3.3853380856143627,-4.872540236147238,120517.80667213864
9.090504580073514,4.610975451160527,71304.28351210663
10.124488980774604,0.0939886501586094,446842.1032456787
10.351855379071704,5.062817807826768,100286.34196322892
4.068191438316475,-6.771336360522753,91353.91022365025
5.040962562370464,-6.344239047293695,99029.20294881168
9.43727526773188,2.0350212050615184,123047.79990310772
8.396339491551437,3.422817860929489,432968.4930555513
5.046052331739265,-5.4244294399992485,84487.43962222812
10.750868057106018,1.2281600767601373,400776.9714840472
10.682356851043874,1.7201128596461066,140431.67690413338
9.351282090311884,0.9877749595073952,410278.7828684777
8.678922171931237,6.210565926157853,463621.11645067413
9.50021532794763,-0.5154663085264106,125863.67287418414
8.973522776179939,2.867977447284068,450236.3245946466
4.416309093909532,-4.112835909012093,85784.07513220518
10.663295971068075,2.702948104644812,95616.51057806627
9.045289615680709,0.3357719407425089,434562.8011023558
3.304511050036261,-4.414220308248369,439994.9491493394
10.511791356164244,6.07531001675816,84278.85567899188
11.917845347165226,-0.286121060181669,77036.48997037666
9.319702991508214,0.7654589388737629,100735.03126350703
8.176488949952459,3.198809322753025,93773.65699036357
10.41356421544538,0.3656586762123762,103452.67899610828
8.97166445122934,-0.2790959673755426,116179.36180754243
5.1761662225402425,-6.056200584586746,408945.0997621421
10.012223609624549,4.038129748359405,122423.23294406522
2.693435638865852,-6.327167766496799,415292.96666551044
1.9381876386619603,-5.869106600314888,111667.56205408514
10.18891791407028,-0.0012853703942248,128553.15340967054
9.391363339347077,3.693558865286869,106224.63823900034
3.586323199337127,-3.185529948840982,458302.11048708216
10.108497966420254,4.6407694224965885,103529.7405651876
4.498621050393902,-6.629154868262001,94649.44216220964
8.974871153272725,0.2613693396291237,117206.48148161871
3.2828256413106134,-3.9988934495888704,92270.45598343229
10.075157429628746,1.1132995604344793,140891.85980070286
3.2698450721283727,-7.463405901755469,438114.1433661907
8.204465675398804,1.0542076807062004,393305.7033845688
4.809226858853193,-5.929832432691653,111233.07175399372
8.971717857820396,2.413198272717649,104321.09473042109
3.446862739759593,-4.659185894880148,84229.67210762607
5.06051392597414,-7.758262226887277,429509.86327094375
10.652940831454387,5.016775915492187,101574.24145008223
10.129141292282732,0.4561511901556832,437269.58446420333
9.317850972871591,2.9748944311302434,114799.5062600597
5.824401239836787,-6.980378916331372,82962.89659569116
5.073943934070892,-5.285887289681081,65303.46334333223
12.311541882691818,4.300195925269141,124817.16999018502
2.7714681830360464,-5.466217023532388,83588.22221703661
3.571848573421817,-4.510473989660099,105279.43040458833
8.398834203698929,4.465153437520248,118716.73687750706
7.081464304086898,4.079502568089907,65269.91098425974
10.526018350382422,4.35157658758868,76801.37960508457
10.48450060522973,4.467069062509316,105054.37243523383
10.284202460736712,2.564319342431326,80851.06755277526
10.133066820912072,-0.3399627000454126,93441.56102356821
8.936794237262582,3.1395126597430187,58367.46819463931
9.500054296623125,3.947508050386149,123668.88110275615
9.824584579767368,4.849792412012829,105086.17913629509
8.936887197286898,2.81988766977673,73352.97464482795
12.126898340887807,1.3557426374500576,409394.9025928378
10.175984267251296,4.331332913001847,104708.49216609733
7.885062453077968,1.500830206464869,431281.9285275773
8.898634931833243,1.5839270046542082,431656.73845359357
8.709762773149675,5.589497462762133,83442.8138602112
9.054704086826064,3.225567397627067,74666.45867310386
9.173512463434584,4.321275621965676,422561.52918148204
9.942800836723618,0.5780131319046475,431772.65540450497
9.509449600397677,1.7568630722154563,407253.29982478183
8.909354999129144,2.951613137342165,431461.8662562056
6.788035933255136,0.4905117944127064,434413.8601410921
9.812277858624466,0.9999324762913936,68382.68117901578
10.902859136643716,3.975685318504382,414315.850725661
9.591260343746862,3.78908931522272,85319.00469500973
9.454395943419431,-0.0379222749156711,65022.67431011796
3.782693590279477,-6.625655796370862,94638.48399733589
11.707735426421092,4.831461086148392,453213.1662663823
10.89757309589305,6.059100229301549,85910.1957747557
3.2146695941745027,-4.055863425033262,101649.57827869785
9.6929768962925,-0.2530432755226803,119014.9444669469
8.79057989560274,4.505318202627311,121368.71277745944
9.172907901627754,4.807888920056026,56608.082591966086
10.329591288723876,4.386141462216085,100894.79901572442
7.049610373181915,0.5209181803966018,428250.1444078587
3.869832639042903,-6.397236642503767,97177.8154819468
10.140272611296956,0.3856837673838351,97867.87587039839
9.066861249743312,2.686756258325877,88915.36765817231
9.908431669918944,6.516859187659362,103008.7493612814
10.794768120200269,5.271242889509591,413045.9220169415
3.3785501784721337,-4.98364078982704,59826.556991855905
5.125210409817802,-5.412299997177447,83169.01539612134
10.377270761617156,5.895839734745428,427370.95255670254
11.173249799151938,5.059283892139124,453316.1566396744
7.7513927949042465,3.371329437327389,121629.8971909253
8.701716946435628,5.109787591243152,395540.74808939424
10.124854847122617,0.7960428227606573,59650.844297537114
8.305594831091202,0.6804196474827416,101597.46576790995
8.678445585199405,3.535697968811953,96052.16354510101
5.546554303128183,-6.843681379986997,100372.88062148668
7.939159980840273,3.244281411189136,431697.3179697067
8.396001759514785,2.604595901769446,119879.45428521046
4.961124303769791,-4.750455832104124,100474.15867131577
2.409688836149936,-5.61612733759528,117295.68711664887
2.333662134183953,-4.902879763846522,105279.56660533832
10.78445833837724,3.4910621456787663,66653.79142770314
9.50048971534616,-0.2643031756144736,115112.93369735238
9.401072431911144,4.300137895820745,427877.7109411406
9.972769102344031,0.016744523446554,107786.82149401517
4.335684515809436,-6.315293273073602,422116.29602089943
9.690738361092388,4.649830873433899,85516.33450046697
11.331556420869456,-0.6917418284096761,418030.7008647113
4.372236338389123,-5.806769500243891,102306.77074205947
9.772716108990137,3.249340090836724,112934.1024831964
6.866037718873116,1.4912259557434653,80818.6806185306
5.368385433524954,-4.857065094574296,95044.39309023749
9.611149617468492,-0.3800483293431069,100231.36752328188
3.530549544664581,-6.878088333642356,47415.914776272635
8.694741054506936,4.049662350924044,395117.86556689587
11.78541986650614,0.4107906736563773,146869.78720630886
5.931175357662933,-8.283411012579656,116956.67463439282
8.583093786450998,5.094840163492599,439028.72499124036
3.404836909098852,-4.618934146102771,114796.83797031072
3.5160708139447,-5.8611831410037984,44640.593617907696
10.43954661665569,5.564551834523062,437417.6776053315
10.509246949565592,5.1038303195872015,88716.23949804375
7.9068861924756195,0.0189703444542691,127447.03089833993
2.6098763114005683,-4.296769661580423,130073.66939136115
4.436812398438674,-5.7852960871577945,408559.84493223124
8.359763439247434,1.7407726669209749,409080.4682575831
4.326469065519593,-6.572199946190291,108211.9585445008
11.11641514206186,5.37268807652914,419758.62224854133
4.656612935533097,-5.7640671896185856,412670.38185394777
3.075461918404676,-5.075383396192039,93940.87623101096
9.675736870821297,1.27221925205287,458354.89039563015
9.403013078863298,5.536430481691857,89203.20266182389
11.08529227559847,2.9855775460864864,84567.18683416778
9.440134786332328,2.081412498403477,110204.21636366833
3.522903364622047,-5.8494995236448535,81887.94214567507
4.184833320972572,-4.757629685961603,88652.04178325937
9.698578377303884,4.592158039810151,55341.683359003626
10.880179827095198,5.353725047621393,71568.6283879171
2.996605972121461,-6.912633118075803,425212.2776858504
7.853261356504785,0.5081083009598718,71883.78457097072
9.70155618441648,0.5072155098741068,422925.94008735055
8.636140097775222,1.0201694815688982,423789.8644107828
4.903934250522361,-4.074959737677464,101256.72986412788
5.946517190608091,-6.825740082717479,134449.0568164375
10.766663869418217,0.3734227421234162,428704.9659649214
4.27607682800782,-5.118858145498779,451299.2402110484
2.885947553007554,-5.8381755253071175,448435.51843946823
9.890339755173937,5.558187721779757,435987.5715072415
9.36764945069579,2.8177922413798955,92179.53581279873
3.844602548927435,-4.824949842160605,86752.62293045167
3.827902381261951,-6.204509601783684,68833.09138715192
3.1008201771807595,-5.38398244396098,139578.6122567358
4.303821891334461,-4.208809522415025,439901.55040880165
10.126011486317424,1.331554202460817,116148.42408097454
5.618167195908491,-4.7748580129594576,96277.62752515543
3.109420738638671,-4.399964131626634,112437.9123251971
8.559942454771143,0.8242724435797599,402357.4891129818
9.288358917150584,2.8005216206320185,87515.27366290613
10.530481644476092,3.8598060719915575,104109.1909223423
8.13281298775277,4.54951826769357,88955.70911344432
8.676425928363486,4.689089459399947,89982.13872132222
