Peso_en_kg,Temperatura_de_almacenamiento
4.656904479572755,-6.27058417303666
9.898633775468,1.0379157938210877
4.167385615933849,-5.674485863444433
8.666505927272832,1.9540477016217432
5.456781130353889,-5.97157720935102
8.525707174773588,5.972122144682451
8.821420347665004,-0.10724259208165976
1.7459298687050127,-5.7479627312348045
9.390529408086708,4.4687335494697615
9.711594847597734,5.699594258604869
5.068018644060649,-6.496044639348907
9.197655481324023,5.376689292998066
8.450811679263836,-0.037183522905546496
1.2754948890174989,-7.412857129532132
8.640875620179195,1.1235147639835261
10.211438559206645,0.769434456665694
8.721611198487327,-0.6598685047372443
3.0427975097633833,-4.049632540477015
8.655362033035518,0.44178056298565926
10.475937399809254,5.316476104406188
9.30837394937089,5.246627215249227
10.145959313515549,0.44851298643396736
11.139284848450357,0.64350487171285
3.7468267128915484,-5.867904899606232
4.953666984564631,-5.527916880265447
4.2176963214202265,-6.00569628801181
4.035697103938204,-6.43775006969688
9.997300263474493,3.346101111327309
10.501153885182243,1.0222752956152947
5.182953343954885,-5.31717066516209
9.545782962891787,4.4756916444061146
3.4559181716420655,-3.9010773121350155
4.518131423213958,-7.288184670644773
3.816006730058821,-1.941607283977275
10.351416401190864,1.5249409655634665
5.225794146950493,-6.8029455390466325
8.98322336038234,0.5692239015232944
9.386085476380028,1.3535624847777616
3.0758710685095134,-4.336527169366224
4.824347852924699,-6.900875321120089
1.8588908790200236,-5.347049924297192
9.342766982802356,4.507785595134915
7.870617957127888,2.859506146855387
10.525684039572944,4.922253889052453
8.715284743416882,0.43265695285698713
7.3278753484708385,0.7243121494810782
9.4746487942943,0.1674932456977266
5.0734882890707755,-3.801949167428026
9.458055434990404,1.0735177352134446
8.89246445573793,5.583636639483922
8.4808878129035,4.475560515437881
2.227504294739413,-4.458647116928477
8.79756587790532,-0.1249604095156649
7.0889269015453085,4.586987438815435
9.589450263209805,5.940103912157333
11.372776105829983,1.3704916965671907
8.861893668823122,1.7801709893011666
10.42087772127542,4.452752590111321
4.476236700781552,-6.652702595204938
3.3892189086584175,-5.28433830382598
7.909660876777108,3.178059926927297
8.774361003513974,3.186439983868812
6.283899920126808,-7.258459334201993
9.662477535418915,1.595271107120224
3.511483535314956,-6.567846314335961
9.079284737929298,1.8213874656619824
8.234744641133538,3.715263250232536
9.031134671840162,1.1308488967274593
8.75021339391933,-0.40539474050860247
8.823915954868014,6.493434943983852
10.162936266584632,-0.18553982726188556
3.9118720781162444,-4.343493299295744
9.037277753525505,-0.7804735652794967
8.617203009870925,2.355141940558614
11.233779133362663,6.632135459610669
5.062525551491424,-6.3498662311772796
8.773746819924714,0.7574177608308363
8.305519237343306,5.040615661566953
10.279828408049148,-0.18276917155177808
4.099394966949167,-5.8895139107614245
4.753528260876125,-5.04773276463879
9.956329093564207,3.3522897279886887
9.617729939624512,0.8326857433622707
3.1192054365913053,-4.92848139206561
8.521218837822962,5.07252119280603
9.754911488016262,3.103704402806703
3.3844431982195777,-3.3440529034615736
3.0102582492585364,-5.770551498385313
9.20945966434704,4.384248221705432
9.39732411323513,0.40283594682800483
11.52644493107519,1.0286783762142047
4.437786471869199,-6.017003413314841
9.744304705187652,0.9838034105712459
8.435366661702782,4.629188297641617
9.405631673919334,1.5348081540267668
4.977811150893662,-7.5994641579865405
11.512587946439554,4.7131463275454415
5.590289799521258,-7.289803541025699
9.743900662450212,0.8471071630228326
8.789594821297802,4.871361815014394
10.183350090773928,5.605264128473403
3.141806978083418,-6.530556727761138
10.44918386875686,3.8955218700868715
9.332092940073426,-0.3405324255032329
9.053828575673956,5.065196946610708
7.998880242848495,4.383795204756053
8.868696560854534,3.4660406899950047
9.80394525963555,3.393339012074338
3.316754160309788,-6.325539731974208
10.14739127351086,0.01151186184696662
10.890871391158809,5.269460721827696
10.264665925063824,-1.0177586382730148
2.6004846147361955,-5.016943617672985
4.7322804966900325,-5.235520416074144
5.685178396846206,-8.099058912611133
10.171042588840445,1.2760231434946157
8.291109849068322,0.8750986639567648
7.675703746371025,0.4073455222462148
2.9984852562251874,-5.32678440369395
9.833841783401418,7.31594004727234
9.921105103642134,1.6164820353633158
10.113457844585293,2.5378857012677445
8.093607831405397,3.824501169424404
7.7467725187146215,0.5459316167165192
11.929151485945491,0.16409571168465475
9.965581266467236,2.5022560989008893
9.133447309007895,3.681354614774201
3.858257509869672,-6.5308384077451285
10.300663878224709,1.4776609740673003
8.083933905448388,-0.12040227637003209
10.442868350455962,2.2904448078319106
3.907031726961814,-5.0956221759653175
9.46601982558767,5.081179331356699
9.954067094278916,0.9456102589069051
9.009267426947122,0.6636741353129623
9.685047745755492,0.7516859908206428
10.92671838203423,-0.2065681921213074
8.158892012969675,3.6761676751424175
10.002065618633065,-0.20330875217193345
10.714031641853921,3.4301285073808248
3.273402586429289,-5.0185584997353665
8.971799209583118,0.50508404717638
9.22538779398002,3.2884394926777016
10.002170354258157,0.8727403669887598
4.7187565908941,-5.1934442299350385
3.2200139087746793,-5.579285104032632
11.15212896934304,3.9387577494262804
11.534094857077598,-0.9563942961948861
10.684985280508172,4.016818007475399
9.408817727359146,5.630252260250929
9.403401166481352,4.215014932616614
3.717004136551277,-5.613267606374314
7.701367076343814,2.407581581271036
10.09817448418091,4.402806007018586
9.891280614127169,3.7807447976139312
9.481147515057128,4.217028144563279
8.906356375035344,3.8267004742657322
9.022654172274052,1.3196137978884221
8.338631730135848,0.21035600987669467
4.1250712820516275,-5.4547747068645815
9.819521539318243,1.5313900793586117
7.725681818380292,4.3523932065091495
8.176843848192881,1.6592344649598767
8.941377625853704,1.7132321376503734
8.883652306187303,4.110805297570444
4.126986208357506,-6.931961683093917
10.12719906302769,-0.8962308832841073
10.795077019489971,4.874796527702256
2.2060489588478784,-6.089353798688961
8.933915796867279,0.5215887430990268
11.768317131591054,5.514543004270542
9.62355767738216,4.736145703645463
9.065887815325604,1.850266623224638
10.870924629297685,3.863031954677941
4.345764330822191,-4.975034812098606
5.004813025083727,-5.609483226375549
4.644989949232566,-5.927979541666386
9.766080770804475,1.9164799864405087
9.944019250957139,5.374978510695633
3.1391334694252464,-5.413196359664497
3.7143770614352074,-8.056276834972724
10.278108991781155,2.476996805570002
10.35474592952357,2.0966626216824924
3.3821774999982286,-4.954412417637157
9.99541087941933,1.7947541543767946
8.62679544681248,4.245557793118715
5.1183401030018,-4.791366253473716
9.630546753022202,5.265443945920255
4.210712987154856,-5.142999300093573
9.651258448089681,5.255132982378635
2.1392311929586416,-5.879214398173591
9.915238154646225,2.533076301164154
9.491584020572457,6.054935219127402
8.769296313296643,1.3356452934623524
3.620308221787343,-4.742757302148702
3.8402876040095544,-3.3626140885144196
10.60992958020041,2.9920349556819783
6.738819546438226,1.2222613098982817
2.705977775152994,-5.99758419227765
6.000807969795856,-6.320042512775807
9.26399018956872,2.118111392748591
8.736352088020112,3.797910349002267
8.637457030160837,1.4761155645791422
3.1813410080134217,-6.922680750785803
8.180378146967001,2.3124899746060033
9.595488839604748,0.6883680066309434
8.86793396473782,1.0409129274433961
8.161374235414007,1.9775265811700973
10.888045754521427,3.320163280468377
9.98418703613787,2.358643591429934
9.63728194354247,1.5481425645317741
12.095399629587474,1.1519060895757969
3.6309492481153054,-3.846769208308188
8.831040600341609,1.0394157072389534
11.531474081729106,0.9728074898298239
9.937526662595788,4.345727083374701
9.53119895265183,1.008856028309751
4.183097826693237,-4.991436459308988
9.03402227147051,5.285354207682683
8.90782382510815,5.772772571981939
10.390465294125965,0.6022810987186413
8.913159368811504,4.071142529786608
10.607437657150133,4.165086092519453
9.174541574906828,5.619028891800598
4.058382576344518,-6.997034961884344
3.31909164398691,-6.437489002640057
8.943165357534353,1.5691465522085577
10.813923275411733,1.6348754908407745
9.75631871838896,3.718650630479156
9.977371487527298,2.257256590583479
8.66201690155239,0.8411653609166208
9.949815713702677,2.9004717629674968
7.951193684857513,3.9342472969325897
7.122344265266225,3.489083870704341
2.8234508169667603,-5.394730023948611
10.053683580081621,0.9970155858487807
10.21623351375251,4.290211518496529
8.936536082569813,4.672544505878722
8.107739638867248,1.8765321821081216
9.659448648246268,0.8636629281330092
8.25968768543403,4.102312792304577
4.140508103927232,-4.514921281643074
6.911092439051323,3.7590990019998802
3.9325235592199257,-7.556522022470296
8.873908925064049,4.3320572905666745
4.577978149696342,-6.324631545160415
2.58775972715375,-5.67192592963704
9.428071025197752,1.7592513080809087
2.189449042575289,-6.245657752115533
4.486702604984213,-3.039463275162083
11.741090308427832,5.869011713693403
3.35916435306646,-5.549226865461038
3.45687651586955,-7.222763207797879
9.31010288328664,-0.5640258267401421
3.9677813133521456,-6.396161479625315
4.377557091216058,-7.427961577462768
10.618119854206826,1.0703295260614267
3.668877905534286,-6.335546556449012
9.769265499644785,0.5394992420401807
9.384717449480265,-0.03832598700282608
10.979533711519473,4.004055077305071
8.79667429816432,0.7060296496325956
9.502858025544471,3.6470894506358214
7.547006187766417,0.9848262598736168
5.122051482218538,-4.609853317295275
2.8905730298468573,-6.247326330506487
2.9283416514054528,-4.1046411351935355
9.306524450494486,4.971757757869195
3.881859349179974,-6.5565642632043515
10.55593047495548,2.13080182140495
4.640015911870639,-4.734825993562046
1.5255688833881544,-4.420569816731371
7.468801159367549,0.9321021058423069
8.196798208427309,1.4545647664846642
2.979372744391101,-5.594461264802978
10.431162212175646,4.07010366286483
11.189870089031407,5.346333706018481
8.380688840943153,-0.33052078918864236
3.6570895040259224,-5.526363626978674
8.479627046185838,0.20747798330613854
9.221953047488125,1.3195966762112703
5.281404424770656,-6.612456192004594
7.989175543527922,2.3560762948561287
8.399495346063896,0.719826594337274
7.761235687850601,2.136022879050927
9.40398546924578,4.446013291840161
9.09428331135982,1.1953165516679247
9.249872107204748,3.6191147794441205
3.092264420433967,-6.023461727630986
10.333016845230052,4.321112011859757
9.817168815304782,3.3287322770715124
8.126326984951822,1.1156229703841816
8.50787333954516,1.238842995461974
3.748026754439638,-5.411904094249025
8.2240838718856,1.910777604395172
3.000995762243686,-8.278576295863953
9.62275078587067,3.5416000520487727
4.58348296462014,-6.4349039638556125
4.445312892783332,-4.946144718879789
9.613663363803449,1.064905846949158
4.5056656871378085,-4.277913691299709
9.673157206129789,1.3351974720555584
10.077268346477158,-0.025260629445010507
2.5939111996709103,-7.558011252859572
9.583162742322202,1.9475931370828141
10.872387642974589,0.3510431797990645
5.23809709223036,-5.628555463679817
9.428264291563192,3.7355522233593503
9.033523077529582,5.405309904184528
10.306227124169968,3.890041739158346
5.70860004717862,-7.060108748404814
10.183520369677332,2.8910655026315037
10.326078653880863,0.6488054032018994
10.84785999161809,4.8660809774512215
9.177412857355222,3.075571174550801
10.570255662958077,-0.015359406332626002
9.991621779000551,4.497072421482984
10.638525387872487,5.704600025999655
4.19926992271899,-6.351571261251831
9.169620417654702,4.791214178693716
11.395403232066045,4.881572609556804
9.146022787044595,0.3640498119255601
9.494812118646644,5.378824597376399
10.157036666881982,-0.48987710303054266
7.901464481050381,2.1979330737603635
9.407470845691993,5.568857723662001
9.92536400317897,3.005179086184499
10.158495319658808,-0.025210686167745022
2.9592332155047854,-4.645409216337946
9.084949562842377,1.0354002637895423
9.075757617851265,4.775693373730868
8.913441968880333,1.4326792522771947
8.826706553300445,4.701146556982432
3.9553708267276977,-5.563380771932756
9.104386187660872,1.1004802967006204
4.775596474302646,-6.598192112601568
9.520300788711566,5.046729371572592
10.71144371791855,0.32135080116098336
7.913408944789452,3.865350359360441
8.654443373849555,5.223170620076143
9.779552397321481,2.324652599243308
8.94764723528564,0.20813582564719424
7.649768209518178,5.257148850359673
8.751841520208146,0.8799600350413509
9.83781178948253,4.795425757260195
8.991920673597802,4.790073650517318
4.388511423344214,-4.221813030285389
9.144182360993884,4.939098573944281
3.985630916960938,-7.709260032896987
9.038356414013855,1.5527967220873093
8.399786879709124,0.923065638305165
9.025824123485087,3.850426467343399
9.738114869546278,3.905761337479842
1.9896721701023046,-6.214930017123657
8.940993720226597,0.265222035928647
8.73734789976662,0.4487584671065989
5.474097632512402,-4.659116537942718
9.589051730369388,0.5759971398184365
8.336205947685816,1.1917608588973274
9.53840710600913,2.4543133284474994
9.638671471663166,4.802067218664079
3.281843700767324,-6.520485510785668
8.917274537620898,5.446143205652664
8.796703353884222,5.6739309523885355
10.609154664382016,1.4304613322112805
9.909861364819706,4.165449066266091
4.337672649670525,-6.203493717398846
10.34263680008065,2.7429442038016463
9.357773696451051,6.645535469904393
8.223445113241976,1.1522642532209804
5.349466483351723,-3.2521409205689755
10.054794338627923,1.0055670198963371
10.211633544875601,2.430563133209744
3.855204838391789,-6.651807858696989
3.6425679158731663,-3.6073653757527824
4.28018386423196,-7.165235998110663
3.3201239961584177,-5.711484709484168
9.589509457666649,0.552618992546382
8.88987203962492,1.421510738607022
10.176693334451084,4.561321709709117
10.729591955173628,3.71476255947706
4.45110668222176,-4.446803070743014
9.216922516749458,5.651342738276652
9.199734998605226,1.5876484789320364
10.054463700292033,3.1566015218446135
8.92559820017469,5.3745474049302775
9.955112181884434,3.7191714384926122
9.884842761536845,4.04919961600988
10.481575905182243,-0.43505289278486226
10.618126202113235,7.550418827856442
10.910326717517421,3.866708408330685
8.814620641087306,3.8371100452828855
3.4614126446031057,-6.568993525862609
